Open,High,Low,Close,hour_sin,hour_cos,day_sin,day_cos,year_sin,year_cos
-0.30093039603189575,-0.28215935280606386,-0.2929993772092519,-0.262243651300483,-0.84314755905732,-0.8431475590573172,-0.6100523300427764,-1.2860049112709815,1.457642911731744,-1.439427205425665
-0.26122655204833356,-0.2317541943367763,-0.24086671160905906,-0.21066279373829416,-0.84314755905732,-0.8431475590573172,-0.6322623151621548,-1.275885234892903,1.457642911731744,-1.439427205425665
-0.21115806845054585,-0.22067512451404103,-0.2100276567054776,-0.21696590150223916,-0.84314755905732,-0.8431475590573172,-0.6542935106044854,-1.2653875932380012,1.457642911731744,-1.439427205425665
-0.2175762558907686,-0.15673766018044122,-0.17759313686085168,-0.16937332284336593,-0.84314755905732,-0.8431475590573172,-0.7192493521691893,-1.2316585378230211,1.457642911731744,-1.439427205425665
-0.16916978486961629,-0.15673766018044122,-0.12852598930045528,-0.1614743359262204,-0.84314755905732,-0.8431475590573172,-0.7405006644279347,-1.2196812478076946,1.457642911731744,-1.439427205425665
-0.16363037357264584,-0.07777318443419107,-0.15066825156145205,-0.04951494675041114,-0.84314755905732,-0.8431475590573172,-0.76154111365077,-1.2073426469698998,1.457642911731744,-1.439427205425665
-0.04859299538836165,-0.03913847941131937,-0.03282449533090054,-0.009873384263826316,-0.84314755905732,-0.8431475590573172,-0.7823644650985004,-1.1946463915033536,1.457642911731744,-1.439427205425665
-0.009678063464511472,-0.03756287727572066,-0.023353543872359887,-0.02494294852611712,-0.84314755905732,-0.8431475590573172,-0.8029645483626872,-1.1815962435825587,1.457642911731744,-1.439427205425665
-0.047747327065361035,-0.042288743024525385,-0.020952802891331963,-0.03682075448200685,-0.84314755905732,-0.8431475590573172,-0.8633644881901033,-1.14036163292322,1.457642911731744,-1.439427205425665
-0.0350500050299727,-0.024206474455800646,-0.00905282206628387,-0.015346861904856736,-0.84314755905732,-0.8431475590573172,-0.8830111448302941,-1.1259356168775176,1.457642911731744,-1.439427205425665
-0.016002603070307972,-0.017028313323410357,-0.0003796030782654586,-0.00902010447948317,-0.84314755905732,-0.8431475590573172,-0.9024047095036034,-1.111176068862988,1.457642911731744,-1.439427205425665
-0.008094563718758652,0.026388696927750182,0.027308125682898338,0.06000190539305444,-0.84314755905732,-0.8431475590573172,-0.9215394354782713,-1.0960873624522447,1.457642911731744,-1.439427205425665
0.058588370019054474,0.0317965397203215,0.03446791604776285,0.0377059505846469,-0.84314755905732,-0.8431475590573172,-0.9404096527220303,-1.0806739687546385,1.457642911731744,-1.439427205425665
0.0451541624986354,0.01130242406164149,0.0036005727587018945,-0.020936695880115767,-0.84314755905732,-0.8431475590573172,-0.9953777373577077,-1.0325318100634189,1.457642911731744,-1.439427205425665
-0.021591203128795217,-0.05499138854042086,-0.03198621617452433,-0.03766741236114999,-0.84314755905732,-0.8431475590573172,-1.013134811659193,-1.0158662820796935,1.457642911731744,-1.439427205425665
-0.03747065965923283,-0.05885655222709256,-0.06517320707290528,-0.09470377382168355,-0.84314755905732,-0.8431475590573172,-1.0306002355430166,-0.9988998380465322,1.457642911731744,-1.439427205425665
-0.09450408270025713,-0.11646150696257268,-0.14435239803005967,-0.16937332284336593,-0.84314755905732,-0.8431475590573172,-1.0477688336271473,-0.9816375054874679,1.457642911731744,-1.439427205425665
-0.16999464256274438,-0.19538929704715816,-0.1688680558327875,-0.19240809307480228,-0.84314755905732,-0.8431475590573172,-1.0646355184854446,-0.9640843996041885,1.457642911731744,-1.439427205425665
-0.18105265452681274,-0.15993119406125175,-0.1475112677419385,-0.12962959381940964,-0.84314755905732,-0.8431475590573172,-1.1133745702540658,-0.9097328771893934,1.457642911731744,-1.439427205425665
-0.13109011595383047,-0.1496338110293717,-0.11982919665787062,-0.12891726601718081,-0.84314755905732,-0.8431475590573172,-1.1289845392686477,-0.8910695300052421,1.457642911731744,-1.439427205425665
-0.12942810337719504,-0.12837776239765591,-0.14353297779733645,-0.0979324255999132,-0.84314755905732,-0.8431475590573172,-1.1442685290910364,-0.8721422467426282,1.457642911731744,-1.439427205425665
-0.0985697230271661,-0.09434099363675824,-0.06838488177101255,-0.0757660709361343,-0.84314755905732,-0.8431475590573172,-1.15922201074519,-0.8529566359640686,1.457642911731744,-1.439427205425665
-0.07472641681961201,-0.0817408798419256,-0.05493186858313925,-0.08200674359390783,-0.84314755905732,-0.8431475590573172,-1.173840553191774,-0.8335183827800938,1.457642911731744,-1.439427205425665
-0.07232373500705995,-0.07705169975478557,-0.10002544092984685,-0.12891726601718081,-0.84314755905732,-0.8431475590573172,-1.2156437313102957,-0.773745732589473,1.457642911731744,-1.439427205425665
-0.12788433301574426,-0.160640450186769,-0.13486353059404865,-0.1423209481284425,-0.84314755905732,-0.8431475590573172,-1.2288802106024748,-0.7533552324254931,1.457642911731744,-1.439427205425665
-0.14377703267428255,-0.06995067257769026,-0.12135865536612957,-0.044803934193838116,-0.84314755905732,-0.8431475590573172,-1.2417611094591168,-0.7327416039015444,1.457642911731744,-1.439427205425665
-0.04690260468008191,0.051635957416985574,-0.013864676436348878,0.07347653648860185,-0.84314755905732,-0.8431475590573172,-1.2542826109919,-0.7119109552806338,1.457642911731744,-1.439427205425665
0.07366756323712238,0.11388588131400981,0.0985118778271956,0.1076370534424991,-0.84314755905732,-0.8431475590573172,-1.2664410048096832,-0.6908694591335119,1.457642911731744,-1.439427205425665
0.11256452234426449,0.11238553181772329,0.13406943542875965,0.10277846699861175,-0.84314755905732,-0.8431475590573172,-1.3007020563847354,-0.6265425373190003,1.457642911731744,-1.439427205425665
0.10296798415987839,0.06573171741814773,0.08033847604897437,0.048040852628936107,-0.84314755905732,-0.8431475590573172,-1.3113730831844486,-0.604720598527025,1.457642911731744,-1.439427205425665
0.04823318978204366,0.0720501171463964,0.05101002092999888,0.014776184849953442,-0.84314755905732,-0.8431475590573172,-1.3216640851301389,-0.5827195750248997,1.457642911731744,-1.439427205425665
0.014970235744019704,0.005060217630696405,0.03131187517443195,-0.0026857791624524587,-0.84314755905732,-0.8431475590573172,-1.3315720127758304,-0.5605459861907115,1.457642911731744,-1.439427205425665
-0.001759618798025902,0.002614506853050652,0.02815772019346635,0.010741552610237792,-0.84314755905732,-0.8431475590573172,-1.341093930188733,-0.5382064025373737,1.457642911731744,-1.439427205425665
0.0038516837657767973,-0.023356119631573045,-0.055765433008602205,-0.08440481926276579,-0.84314755905732,-0.8431475590573172,-1.3673159824325931,-0.4702581138260062,1.457642911731744,-1.439427205425665
-0.08504470548548522,-0.10152573937508834,-0.07159372763057188,-0.09314857208614016,-0.84314755905732,-0.8431475590573172,-1.3752667995858714,-0.44732121027541366,1.457642911731744,-1.439427205425665
-0.09534218352148592,-0.09206271998158208,-0.062079400647629304,-0.09398671608716902,-0.84314755905732,-0.8431475590573172,-1.3828186587980165,-0.4242518628503695,1.457642911731744,-1.439427205425665
-0.09450408270025713,-0.12432917040266078,-0.11429787435044335,-0.12808574392135197,-0.84314755905732,-0.8431475590573172,-1.3899693222901623,-0.40105690749639067,1.457642911731744,-1.439427205425665
-0.12788433301574426,-0.10858161496859633,-0.1111163739301809,-0.12570847995455117,-0.84314755905732,-0.8431475590573172,-1.3967166711663914,-0.37774321737933925,1.457642911731744,-1.439427205425665
-0.19290620011464343,-0.21120928314656057,-0.19175241673953014,-0.20505309404743513,-0.84314755905732,-0.8431475590573172,-1.4145194373219652,-0.30715898557104887,1.457642911731744,-1.439427205425665
-0.2048477179105715,-0.20324755390733223,-0.18305279525839752,-0.2209305307441262,-0.84314755905732,-0.8431475590573172,-1.4196347376650753,-0.283439760969051,1.457642911731744,-1.439427205425665
-0.18269764022446158,-0.137770232441807,-0.16572333031364841,-0.19311096101245967,-0.84314755905732,-0.8431475590573172,-1.4286276293368745,-0.23575671834681827,1.457642911731744,-1.439427205425665
-0.1922033683875859,-0.2221924058541728,-0.242358452470012,-0.2828822378359757,-0.84314755905732,-0.8431475590573172,-1.4325025558776794,-0.2118070298411955,1.457642911731744,-1.439427205425665
-0.2945074789030656,-0.286881455922903,-0.261355046265687,-0.2573879028159671,-0.84314755905732,-0.8431475590573172,-1.4416278503481381,-0.13961050664588298,1.457642911731744,-1.439427205425665
-0.2564864581260114,-0.2876885404795261,-0.2851644373776097,-0.3003385259296387,-0.84314755905732,-0.8431475590573172,-1.4438334489560802,-0.11545295035383243,1.457642911731744,-1.439427205425665
-0.30093039603189575,-0.29643007519362685,-0.2764072961793354,-0.26617044108408433,-0.84314755905732,-0.8431475590573172,-1.445619771844892,-0.09126128991504752,1.457642911731744,-1.439427205425665
-0.2659619162820484,-0.2909102941000787,-0.263752958408167,-0.2987331869118668,-0.84314755905732,-0.8431475590573172,-1.446986289688549,-0.06704269384061635,1.457642911731744,-1.439427205425665
-0.2993260856562704,-0.28929894696080666,-0.27014047584944084,-0.2931111893970649,-0.84314755905732,-0.8431475590573172,-1.447932597558323,-0.04280433862323335,1.457642911731744,-1.439427205425665
-0.2985229845307363,-0.32644364972529727,-0.3499467260180577,-0.38441874822698147,-0.84314755905732,-0.8431475590573172,-1.4482480802579463,0.029957441904552944,1.457642911731744,-1.439427205425665
-0.38341521940698536,-0.3918795822392008,-0.34602218400586676,-0.37968597798189413,-0.84314755905732,-0.8431475590573172,-1.4475119903154148,0.05420298359582212,1.457642911731744,-1.439427205425665
-0.3802605171058589,-0.3413794173127816,-0.3397355618061365,-0.30583754520501205,-0.84314755905732,-0.8431475590573172,-1.4463555346225583,0.07843235671912265,1.457642911731744,-1.439427205425665
-0.30722939531921234,-0.18834282803356417,-0.27173688373666793,-0.17890697435845485,-0.84314755905732,-0.8431475590573172,-1.4447790558621572,0.10263838158828419,1.457642911731744,-1.439427205425665
-0.18105265452681274,-0.20804961295344054,-0.1925633504566095,-0.21218110200200896,-0.84314755905732,-0.8431475590573172,-1.442783021178892,0.1268138854357279,1.457642911731744,-1.439427205425665
-0.223054181235843,-0.23012309337968487,-0.23845748411238726,-0.27643534013054494,-0.84314755905732,-0.8431475590573172,-1.4342841168024503,0.1990856915658348,1.457642911731744,-1.439427205425665
-0.2731150973318589,-0.3050408584469227,-0.28902674494174574,-0.3273152217279907,-0.84314755905732,-0.8431475590573172,-1.4306170134943834,0.2230675963523934,1.457642911731744,-1.439427205425665
-0.32790097234665344,-0.3129489701806411,-0.30727275357603107,-0.2931111893970649,-0.84314755905732,-0.8431475590573172,-1.4265345507822478,0.2469832943418243,1.457642911731744,-1.439427205425665
-0.2953115259663212,-0.3208448533604713,-0.33816272757347565,-0.3003385259296387,-0.84314755905732,-0.8431475590573172,-1.422037938387851,0.2708256987966726,1.457642911731744,-1.439427205425665
-0.30161809275540963,-0.2671502138952502,-0.28596028395576667,-0.2542633095480232,-0.84314755905732,-0.8431475590573172,-1.4171285087544907,0.294587744697936,1.457642911731744,-1.439427205425665
-0.25960805260688613,-0.25453128694058946,-0.2661489846582817,-0.3066387957342123,-0.84314755905732,-0.8431475590573172,-1.399938473130862,0.3653214505809027,1.457642911731744,-1.439427205425665
-0.3048257675689388,-0.33591231306675196,-0.33501611616197124,-0.35107840153142733,-0.84314755905732,-0.8431475590573172,-1.3933935388249858,0.38869191956755067,1.457642911731744,-1.439427205425665
-0.352906836013903,-0.3484324709323154,-0.3674006598589167,-0.33597005182439366,-0.84314755905732,-0.8431475590573172,-1.386444275233934,0.41194710369563675,1.457642911731744,-1.439427205425665
-0.3381464238079729,-0.3303248045978228,-0.31043822391118847,-0.30114072244529616,-0.84314755905732,-0.8431475590573172,-1.379092741574485,0.435080111952218,1.457642911731744,-1.439427205425665
-0.30012824084408307,-0.2909102941000787,-0.3246597382379219,-0.3518720841689704,-0.84314755905732,-0.8431475590573172,-1.3713411162647215,0.4580840895276947,1.457642911731744,-1.439427205425665
-0.35879719020554146,-0.33591231306675196,-0.333328242495027,-0.3343770106305645,-0.84314755905732,-0.8431475590573172,-1.3457092488324411,0.5262538756976247,1.457642911731744,-1.439427205425665
-0.3341649719382754,-0.2577765570109271,-0.3199233195624689,-0.2265213107058424,-0.84314755905732,-0.8431475590573172,-1.336381401799052,0.548673977370531,1.457642911731744,-1.439427205425665
-0.22712928093996673,-0.24234224068799962,-0.22811902216580826,-0.26536256864968405,-0.84314755905732,-0.8431475590573172,-1.3266661194071092,0.5709313880484552,1.457642911731744,-1.439427205425665
-0.26907878107431576,-0.2143670720236978,-0.2352439235219147,-0.2018953912534912,-0.84314755905732,-0.8431475590573172,-1.3165662805044602,0.5930195123802566,1.457642911731744,-1.439427205425665
-0.1993489819356246,-0.21705453190513394,-0.2313372974871941,-0.2590074316305962,-0.84314755905732,-0.8431475590573172,-1.3060848778913425,0.6149318051779974,1.457642911731744,-1.439427205425665
-0.26353747790190235,-0.2798528594111457,-0.2942468950088984,-0.3241225174351325,1.1858001888905862,1.1858001888905891,-1.2604074240742862,0.7006936211555121,1.457642911731744,-1.439427205425665
-0.3239110070374626,-0.31844335350842146,-0.29220541652346027,-0.29632470539198025,1.1858001888905862,1.1858001888905891,-1.248067019299504,0.7216304690588776,1.457642911731744,-1.439427205425665
-0.2969177282173895,-0.286881455922903,-0.2811861474330076,-0.26178200990939715,1.1858001888905862,1.1858001888905891,-1.2353653486236844,0.7423533752260658,1.457642911731744,-1.439427205425665
-0.2620353288001966,-0.286881455922903,-0.3222920003732867,-0.3534594494440567,1.1858001888905862,1.1858001888905891,-1.2223061758259732,0.7628561990127412,1.457642911731744,-1.439427205425665
-0.35721179858434565,-0.3579698023071424,-0.42588689683780795,-0.4637084951053511,1.1858001888905862,1.1858001888905891,-1.2088933706211096,0.7831328649897308,1.457642911731744,-1.439427205425665
-0.4683594808579157,-0.4842211552811818,-0.44920972771948303,-0.47962755520615646,1.1858001888905862,1.1858001888905891,-1.1665734224476325,0.842546177664573,1.457642911731744,-1.439427205425665
-0.48183530963807975,-0.5118567464105874,-0.5002862935951075,-0.4994507014155917,1.1858001888905862,1.1858001888905891,-1.1517868626900223,0.8618588250033653,1.457642911731744,-1.439427205425665
-0.49846111103076285,-0.5165750868954609,-0.49159515862961867,-0.49153090279638906,1.1858001888905862,1.1858001888905891,-1.1366675669196749,0.8809159779177371,1.457642911731744,-1.439427205425665
-0.49373236836109835,-0.5158075099744768,-0.5318712189291653,-0.5728299249097308,1.1858001888905862,1.1858001888905891,-1.1212200153102259,0.8997119893619948,1.457642911731744,-1.439427205425665
-0.5730378950543031,-0.5552361303420918,-0.5311168619830451,-0.5256422284545149,1.1858001888905862,1.1858001888905891,-1.105448785304604,0.918241289672295,1.457642911731744,-1.439427205425665
-0.5246550724761877,-0.5291695567423452,-0.5405953570110469,-0.5598301790156692,1.1858001888905862,1.1858001888905891,-1.056240229696481,0.9721744223830621,1.457642911731744,-1.439427205425665
-0.5596065253470485,-0.5576282236142277,-0.5520936427622859,-0.5280459800421157,1.1858001888905862,1.1858001888905891,-1.0392219578534392,0.9895827864254215,1.457642911731744,-1.439427205425665
-0.5285882815220899,-0.5615394795424782,-0.55166460224918,-0.5716398739466447,1.1858001888905862,1.1858001888905891,-1.0219043054083108,1.006697808677084,1.457642911731744,-1.439427205425665
-0.5682769905021084,-0.538238440437454,-0.5520936427622859,-0.5153584096789114,1.1858001888905862,1.1858001888905891,-1.0042924039552628,1.0235144175875823,1.457642911731744,-1.439427205425665
-0.5143708375682877,-0.5220553603533702,-0.5351045813894736,-0.4930719147350753,1.1858001888905862,1.1858001888905891,-0.9863914722807897,1.0400276300327658,1.457642911731744,-1.439427205425665
-0.49373236836109835,-0.4810172741624659,-0.4951821259084208,-0.5241125683533143,1.1858001888905862,1.1858001888905891,-0.931007959026358,1.087698414551438,1.457642911731744,-1.439427205425665
-0.5246550724761877,-0.4889677155057974,-0.5189179672180968,-0.46293278621049366,1.1858001888905862,1.1858001888905891,-0.9120047835227308,1.1029500295389096,1.457642911731744,-1.439427205425665
-0.4639324923214024,-0.4628588122964376,-0.4567759278890699,-0.46769299006283815,1.1858001888905862,1.1858001888905891,-0.8927399246113427,1.1178747095748847,1.457642911731744,-1.439427205425665
-0.46592463716283333,-0.4897390550587472,-0.451184257025953,-0.48910917746610255,1.1858001888905862,1.1858001888905891,-0.8732190908856606,1.1324680321545653,1.457642911731744,-1.439427205425665
-0.49010091344834744,-0.5240269795033493,-0.5010463082183236,-0.5336131103424033,1.1858001888905862,1.1858001888905891,-0.8534480667900096,1.1467256729615232,1.457642911731744,-1.439427205425665
-0.5460275893552434,-0.4408427120076688,-0.5223757508698758,-0.43438196894745545,1.1858001888905862,1.1858001888905891,-0.7926927983410149,1.1874427611096967,1.457642911731744,-1.439427205425665
-0.43416477816423665,-0.45975181895083606,-0.4758008100702244,-0.4994507014155917,1.1858001888905862,1.1858001888905891,-0.7719803137763244,1.2003164396557975,1.457642911731744,-1.439427205425665
-0.4992301583983238,-0.5062551280717873,-0.46465707208366197,-0.47012701321706757,1.1858001888905862,1.1858001888905891,-0.7510476380762341,1.2128343314817438,1.457642911731744,-1.439427205425665
-0.47466037202067524,-0.5079031608727239,-0.5161051587552506,-0.5200656382896558,1.1858001888905862,1.1858001888905891,-0.7299009740443203,1.2249927272660288,1.457642911731744,-1.439427205425665
-0.5198440332247547,-0.5528421557539732,-0.5366123523355316,-0.5384102076665763,1.1858001888905862,1.1858001888905891,-0.7085465878935162,1.2367880242135831,1.457642911731744,-1.439427205425665
-0.53731644887816,-0.4929363515715233,-0.5184851549202603,-0.4843707313022724,1.1858001888905862,1.1858001888905891,-0.6433006708773179,1.2699609141775061,1.457642911731744,-1.439427205425665
-0.4853636573391896,-0.5015264403490084,-0.4634548157007827,-0.47565252011324083,1.1858001888905862,1.1858001888905891,-0.6211792611998994,1.2802699550499805,1.457642911731744,-1.439427205425665
-0.4751021249366051,-0.508672619109691,-0.5050594871716838,-0.5391736187374909,1.1858001888905862,1.1858001888905891,-0.5988823459935154,1.2901995172501506,1.457642911731744,-1.439427205425665
-0.5381876575196405,-0.4699541955255845,-0.5041919766836455,-0.4637084951053511,1.1858001888905862,1.1858001888905891,-0.5764165323153457,1.2997466584344395,1.457642911731744,-1.439427205425665
-0.45883577987808327,-0.47869667089767665,-0.4552417544498977,-0.46293278621049366,1.1858001888905862,1.1858001888905891,-0.5537884772708365,1.3089085495788697,1.457642911731744,-1.439427205425665
-0.4778623712078755,-0.36431924374910735,-0.43657330592578497,-0.35028377290742707,1.1858001888905862,1.1858001888905891,-0.48499814419299975,1.3340561496945291,1.457642911731744,-1.439427205425665
-0.3532464276559133,-0.3649983988188998,-0.3428802873252756,-0.35583955137022893,1.1858001888905862,1.1858001888905891,-0.46178862636524864,1.3416510454602553,1.457642911731744,-1.439427205425665
-0.3556264069631499,-0.3050408584469227,-0.3151831291022853,-0.33597005182439366,1.1858001888905862,1.1858001888905891,-0.438450833893565,1.3488482740118761,1.457642911731744,-1.439427205425665
-0.33097716181689724,-0.320044353409788,-0.3215027544184083,-0.34154191205696693,1.1858001888905862,1.1858001888905891,-0.4149916822695253,1.3556457026552438,1.457642911731744,-1.439427205425665
-0.3405339706169813,-0.3271284487430381,-0.31834388470652947,-0.3042350441466115,1.1858001888905862,1.1858001888905891,-0.3914181229460519,1.362041317165549,1.457642911731744,-1.439427205425665
-0.2865824126725297,-0.3192438534591047,-0.29141145583766864,-0.30984285186455623,1.1858001888905862,1.1858001888905891,-0.32008100940131834,1.3787989229770246,1.457642911731744,-1.439427205425665
-0.30883181381939473,-0.3389892053566286,-0.3974561264847157,-0.41461652791190595,1.1858001888905862,1.1858001888905891,-0.2961199807340166,1.3835695282417988,1.457642911731744,-1.439427205425665
-0.4119380795226871,-0.42263909855805315,-0.4286431285296951,-0.44706764733774546,1.1858001888905862,1.1858001888905891,-0.27207976861790506,1.3879300449413448,1.457642911731744,-1.439427205425665
-0.44929410608154285,-0.4321397442712155,-0.4195965028533471,-0.41618308148493505,1.1858001888905862,1.1858001888905891,-0.24796749668666154,1.391879180960457,1.457642911731744,-1.439427205425665
-0.41596682827845843,-0.4392812197419411,-0.4030015929848827,-0.41696635827144957,1.1858001888905862,1.1858001888905891,-0.22379030992684723,1.3954157660849031,1.457642911731744,-1.439427205425665
-0.4246836443818708,-0.43057731134749644,-0.4037766947470213,-0.4439544059072873,1.1858001888905862,1.1858001888905891,-0.15094098633397351,1.403540349490828,1.457642911731744,-1.439427205425665
-0.4445161746503616,-0.4478581393075465,-0.41053101825334615,-0.42958770958265385,1.1858001888905862,1.1858001888905891,-0.12657594296525174,1.4054174782890116,1.457642911731744,-1.439427205425665
-0.43026278506314325,-0.4044778147180506,-0.4188232869835738,-0.43594190061528454,1.1858001888905862,1.1858001888905891,-0.10218195570516854,1.4068780445028506,1.457642911731744,-1.439427205425665
-0.4349442308467339,-0.4478581393075465,-0.41484499703897176,-0.43438196894745545,1.1858001888905862,1.1858001888905891,-0.07776625301861576,1.4079216153350542,1.457642911731744,-1.439427205425665
-0.4349442308467339,-0.43682798370036413,-0.4456972531891103,-0.44150808492911503,1.1858001888905862,1.1858001888905891,-0.05333606980523469,1.4085478815530628,1.457642911731744,-1.439427205425665
-0.44051107433762715,-0.45664200363126034,-0.4203687757769378,-0.4606066055123786,1.1858001888905862,1.1858001888905891,0.019968962507505388,1.4079216153350542,1.2814609609705914,-1.2710480026746573
-0.46038806367902735,-0.32244491260384645,-0.4188232869835738,-0.28920615730197785,1.1858001888905862,1.1858001888905891,0.04438466519405767,1.4068780445028506,1.2814609609705914,-1.2710480026746573
-0.2906045398642507,-0.2380396710353259,-0.25106467457442316,-0.2265213107058424,1.1858001888905862,1.1858001888905891,0.06877865245414033,1.4054174782890116,1.2814609609705914,-1.2710480026746573
-0.22468497786766967,-0.25383520002695187,-0.21706486406659756,-0.23047742606961513,1.1858001888905862,1.1858001888905891,0.09314369582286293,1.403540349490828,1.2814609609705914,-1.2710480026746573
-0.23178234859191305,-0.21272938646066655,-0.20598618936663798,-0.19311096101245967,1.1858001888905862,1.1858001888905891,0.11747257541203447,1.4012472143420744,1.2814609609705914,-1.2710480026746573
-0.20402948178149374,-0.22779214287699018,-0.22811902216580826,-0.25588378434910947,1.1858001888905862,1.1858001888905891,0.19017020617555153,1.391879180960457,1.2814609609705914,-1.2710480026746573
-0.2556757894987054,-0.26645694895558675,-0.2416701017566772,-0.26455375022882666,1.1858001888905862,1.1858001888905891,0.21428247810679452,1.3879300449413448,1.2814609609705914,-1.2710480026746573
-0.2643453087160439,-0.23559678223165434,-0.23604731366953285,-0.20505309404743513,1.1858001888905862,1.1858001888905891,0.23832269022290672,1.3835695282417988,1.2814609609705914,-1.2710480026746573
-0.20402948178149374,-0.22300983764870133,-0.263752958408167,-0.2796592619764889,1.1858001888905862,1.1858001888905891,0.26228371889020796,1.3787989229770246,1.2814609609705914,-1.2710480026746573
-0.2833633866063428,-0.23408326352348818,-0.24717219273244231,-0.2018953912534912,1.1858001888905862,1.1858001888905891,0.28615846393878275,1.37361964278032,1.2814609609705914,-1.2710480026746573
-0.1842243837069258,-0.21518450381822632,-0.18699902503278945,-0.22326049538806986,1.1858001888905862,1.1858001888905891,0.3571943917584155,1.3556457026552438,1.2814609609705914,-1.2710480026746573
-0.22235607919739284,-0.2388542808558802,-0.2313372974871941,-0.22931386272732904,1.1858001888905862,1.1858001888905891,0.38065354338245355,1.3488482740118766,1.2814609609705914,-1.2710480026746573
-0.22864183535660876,-0.22849105176460202,-0.2127980325901045,-0.229663877716472,1.1858001888905862,1.1858001888905891,0.40399133585413793,1.3416510454602555,1.2814609609705914,-1.2710480026746573
-0.2302707401129925,-0.25453128694058946,-0.22501201449397518,-0.24313945479847657,1.1858001888905862,1.1858001888905891,0.4272008536818885,1.3340561496945296,1.2814609609705914,-1.2710480026746573
-0.2437446770177136,-0.2380396710353259,-0.22811902216580826,-0.20739157256949306,1.1858001888905862,1.1858001888905891,0.45027521938467063,1.3260658372462248,1.2814609609705914,-1.2710480026746573
-0.18187467440677643,-0.09673684954085968,-0.14119069947963286,-0.07408505300179087,1.1858001888905862,1.1858001888905891,0.5186192418042349,1.2997466584344397,1.2814609609705914,-1.2710480026746573
-0.07388642412294026,-0.10702764796679988,-0.06564939489514374,-0.10510111097214421,1.1858001888905862,1.1858001888905891,0.541085055482404,1.290199517250151,1.2814609609705914,-1.2710480026746573
-0.1040646752512271,-0.0972156444584834,-0.08417168676094561,-0.12095111406157813,1.1858001888905862,1.1858001888905891,0.5633819706887889,1.2802699550499808,1.2814609609705914,-1.2710480026746573
-0.11991764552546336,-0.13860177410620655,-0.11429787435044335,-0.1448079465242719,1.1858001888905862,1.1858001888905891,0.5855033803662069,1.2699609141775063,1.2814609609705914,-1.2710480026746573
-0.14377703267428255,-0.1677283081519847,-0.20205504673116845,-0.24081895001910436,1.1858001888905862,1.1858001888905891,0.6074427294635514,1.2592754494240257,1.2814609609705914,-1.2710480026746573
-0.23108519249118437,-0.2600924569857594,-0.2186782449851124,-0.24708327233830646,1.1858001888905862,1.1858001888905891,0.6721036835332098,1.224992727266029,1.2814609609705914,-1.2710480026746573
-0.2468757308758031,-0.204418673106628,-0.20841144694841482,-0.1975637192662326,1.1858001888905862,1.1858001888905891,0.6932503475651242,1.2128343314817436,1.2814609609705914,-1.2710480026746573
-0.19689048979750537,-0.21985769271951253,-0.2313372974871941,-0.262243651300483,1.1858001888905862,1.1858001888905891,0.7141830232652139,1.2003164396557975,1.2814609609705914,-1.2710480026746573
-0.26284410555205956,-0.26645694895558675,-0.2431608996714475,-0.24870469312584986,1.1858001888905862,1.1858001888905891,0.7348955078299051,1.1874427611096963,1.2814609609705914,-1.2710480026746573
-0.24849706813041503,-0.2640272293637948,-0.2937933378950435,-0.2939143318991794,1.1858001888905862,1.1858001888905891,0.7553816637030092,1.1742171105922306,1.2814609609705914,-1.2710480026746573
-0.2906045398642507,-0.3161547326153399,-0.31360275130016324,-0.3447232645123395,1.1858001888905862,1.1858001888905891,0.8154218003745493,1.132468032154566,1.2814609609705914,-1.2710480026746573
-0.3460998681701531,-0.33978594267534623,-0.31122935575843214,-0.32092792116936,1.1858001888905862,1.1858001888905891,0.8349426341002317,1.1178747095748849,1.2814609609705914,-1.2710480026746573
-0.3215149467889609,-0.35479320027017713,-0.331415947636612,-0.3431330612778818,1.1858001888905862,1.1858001888905891,0.8542074930116197,1.1029500295389105,1.2814609609705914,-1.2710480026746573
-0.34212503786450593,-0.3539983442674423,-0.31202048760567586,-0.320128562613074,1.1858001888905862,1.1858001888905891,0.8732106685152475,1.087698414551438,1.2814609609705914,-1.2710480026746573
-0.3143201444794054,-0.33112342323252325,-0.35711594584474876,-0.3891458425533259,1.1858001888905862,1.1858001888905891,0.8919465295600915,1.0721243839951455,1.2814609609705914,-1.2710480026746573
-0.39376661589311024,-0.41479965485770715,-0.36583725508808235,-0.3852067549457817,1.1858001888905862,1.1858001888905891,0.9464951134441516,1.023514417587583,1.2814609609705914,-1.2710480026746573
-0.3849920975886878,-0.4099778419937794,-0.38000313559003934,-0.3820528360976664,1.1858001888905862,1.1858001888905891,0.9641070148972002,1.0066978086770841,1.2814609609705914,-1.2710480026746573
-0.3818383412252829,-0.3903030394456107,-0.3717542423842136,-0.4058803429801887,1.1858001888905862,1.1858001888905891,0.9814246673423282,0.9895827864254221,1.2814609609705914,-1.2710480026746573
-0.4088022959759902,-0.42028839423753905,-0.39034914110607954,-0.3891458425533259,1.1858001888905862,1.1858001888905891,0.9984429391853706,0.9721744223830618,1.2814609609705914,-1.2710480026746573
-0.3881439620766498,-0.3958199985651847,-0.3832317833194343,-0.3613877619413737,1.1858001888905862,1.1858001888905891,1.0151567875450955,0.9544778750239732,1.2814609609705914,-1.2710480026746573
